-5.733321999999999,-8.615585
-5.254392,-8.014695
-4.493061,-8.310359000000002
-3.983793,-6.783883
-3.458754,-6.797960000000001
-1.201414,-5.62402
-3.249729,-4.442799
-3.2035920000000004,-3.4472719999999994
-4.500086,-3.3388130000000005
-5.844424,-4.259580000000001
-5.873588,-1.915396
-5.713144,-1.334968
-3.95856,-1.668495
-4.287634,-0.48934979999999995
-3.795872,-1.554222
0.6412562,-1.2608460000000001
-0.8444056,-2.598831
-0.41933370000000003,-2.7524880000000005
-0.785365,-3.1676469999999997
-0.2528625,-4.129093
0.7027009,-3.2716279999999998
-1.7057289999999998,-2.564343
-3.7980439999999995,-6.009839
-5.248136,-6.119918
-5.985346,-5.342820000000001
-2.932891,-0.4826020000000001
-3.166936,-1.9583819999999998
-3.849805,-1.9606640000000002
-5.47233,-1.660838
-6.147337,-2.846486
-6.224797000000001,-4.446419000000001
-4.6904330000000005,-3.4685559999999995
-4.262916,-3.056811
-3.839944,-3.5290389999999996
-3.5584320000000007,-4.005627
-6.267104,-4.948408
-5.649049,-5.297210000000001
-5.296584,-7.147444999999999
-4.847505,-8.192763000000001
-3.222784,-8.617922
-4.0575220000000005,-7.723235000000001
-3.670184,-7.167272
-4.530274,-5.811966
-1.6364,-6.725398
-1.522037,-6.133487000000001
-0.423787,-5.459123
0.060530669999999995,-4.595299
-0.9213479999999998,-4.657062
-4.310244,-4.828934
-5.165802,-4.46977
0.03994362,-8.589811999999998
-0.004899477,-7.665553
-0.691216,-7.398190000000001
-1.1491479999999998,-7.342060999999999
-0.7134753,-7.195783999999999
-1.142285,-6.817012
-1.8510579999999996,-7.818284
-4.6850819999999995,-8.940538
-3.7974830000000006,-8.525801
-3.5250860000000004,-7.975906
-3.1360819999999996,-7.535885
-3.689002,-6.556662
-3.228788,-6.590756999999999
-3.22658,-5.239077
-4.307169,-4.6987250000000005
-5.774150000000001,-3.071717
-4.744292,-1.691713
-4.141419,-1.108324
-3.5381650000000002,-1.935934
-3.171785,-1.7359920000000002
-2.556057,-2.515367
-1.333224,-3.592848
-1.189495,-5.091972
0.0916681,-2.269333
-0.8191695000000001,-1.694463
-0.5296919,-4.344104
-1.033871,-4.278611
-0.7462542,-1.9971349999999997
-0.7890496,-0.8805415
-2.435411,-1.595829
-3.6403849999999998,-0.225597
-3.428242,-2.4885
-4.365197,-2.8022910000000003
-5.223586,-1.68554
-5.884949,-2.709241
-6.2725100000000005,-3.0127800000000002
-6.186909,-4.182168
-6.302228,-5.20203
-6.69893,-5.537354
-6.614094,-6.5242640000000005
-6.189689,-7.96713
-4.693689000000001,-8.538177
-5.236752,-7.2936299999999985
-4.788056,-7.207272000000001
-4.150328,-7.834431
-1.591925,-6.690068000000001
-0.48498450000000004,-8.00211
-0.34401760000000003,-8.268728
-0.7017416,-8.153953
-3.319614,-8.375227
-7.1536420000000005,-6.449675999999999
-6.333742000000001,-6.165483
-5.860727,-5.975624999999999
-4.6522760000000005,-8.237808000000001
-5.599369,-8.593456
-5.500573999999999,-9.042145999999999
-2.241695,-8.277719999999999
-1.191708,-8.002777
-0.14323210000000003,-7.45725
-0.1252151,-6.97997
-0.8295217000000001,-6.710241999999999
-2.256443,-7.653108999999999
-2.5901919999999996,-7.307548
-4.250083,-6.190502
-3.893377,-5.780032
-4.073453,-5.054235
-4.985158,-3.89311
-3.5504180000000005,-3.347924
-3.154925,-4.502924999999999
-2.021808,-4.060164
-1.966573,-4.375324
-2.1492080000000002,-3.6819280000000005
-0.2897993,-2.509289
-0.48060200000000003,-0.9106173
0.41247629999999996,-0.9609594000000001
-0.030782159999999996,-0.7634952
0.1518869,-2.158812
-1.559641,-0.3775155
-1.6584040000000002,-0.3432517
-1.254386,-2.655067
-1.255635,-3.9599719999999996
-2.33613,-2.859153
-2.978528,-2.160309
-4.219388,-1.3192970000000002
-6.636167,-1.578833
-5.937415,-2.002077
-5.043386,-3.5351929999999996
-5.730224,-3.630812
-6.210492,-3.6015140000000003
-6.523529999999999,-7.71177
-5.180121,-7.344776999999999
-4.1443389999999996,-6.485868000000001
-4.3385,-6.056884
-3.1751639999999997,-6.27288
-2.365927,-5.8035890000000006
-1.200206,-7.287966
-0.8319566999999999,-7.859612
-1.177174,-8.376451999999999
-3.3571660000000003,-8.140111999999998
-3.116686,-4.2624189999999995
0.2315013,-1.181916
-1.870803,-1.415823
-4.974306,-0.2207405
-6.429107999999999,-0.492382
-6.341689000000001,-2.596084
-1.7618950000000002,-2.704559
-0.9665355999999999,-3.0946819999999997
-1.5211000000000001,-4.064878
-0.6052812000000001,-4.93078
-0.713789,-5.492882
0.07884018000000001,-5.689690000000001
-0.3763949,-6.409227000000001
-2.464421,-5.473477000000001
-3.1730899999999997,-5.710841
-4.210004,-6.652362999999999
-5.360947,-7.312982
-3.57166,-8.176187
-3.121281,-7.655182999999999
-1.644561,-7.736974000000001
-1.0673270000000001,-7.258141999999999
-0.6841888,-7.558081
-0.6002302,-7.691219000000001
-1.090442,-8.22157
-0.5395282000000001,-8.718233000000001
-1.966719,-8.821455
-5.045009,-1.1396130000000002
-5.754161,-2.315213
-5.161595,-3.427288
-5.041512,-3.621233
-4.538967,-4.053624
-4.221994,-4.206567
-2.745627,-2.6061140000000003
-2.2873279999999996,-2.13471
-1.594185,-0.5486729
-0.3141756,-1.933688
-0.29483080000000006,-3.275383
0.03146912,-6.4668980000000005
-2.525357,-5.46171
-2.191582,-7.504469
-0.5365018,-8.295325000000002
-3.318957,-9.082774
-4.173515,-8.625978
-4.467912,-8.575477
-5.689824,-8.531084
-4.688411,-8.117792
-5.346727,-6.772402
-5.093092,-5.913775
-4.918176,-6.453349
-4.065672,-6.627176999999999
-4.029883,-6.1970730000000005
-0.2566255,-4.199285
-0.7409633999999999,-3.481236
-0.2296082,-1.899926
-4.907961,-0.1699447
-4.717044,-0.5358571000000001
-5.418985999999999,-0.7568794999999999
-4.9168009999999995,-2.262742
-5.66726,-3.476052
-4.891608,-4.559658
-6.2232080000000005,-5.145895
-5.402013,-7.187706
-5.765935,-8.793468
-4.906587,-9.211898999999999
-4.257562,-7.820444999999999
-4.457638,-6.647330999999999
-4.352518999999999,-6.832979999999999
-2.536253,-7.473553
-1.7901409999999998,-7.592028000000001
-0.6602496,-8.829795
-0.5497905000000001,-8.793908
-0.5703447,-7.367913
-1.1254180000000003,-5.931752
-0.8125123999999999,-4.198554
-3.795284,-5.583222
-3.439184,-5.807211000000001
-0.9258809999999998,-2.536927
-0.12683119999999998,-2.4142770000000002
-0.2676135,-0.6191547000000001
-1.2224119999999998,-1.363631
-2.5174279999999998,-1.326317
-5.122927,-1.185921
-3.8055100000000004,-2.0282999999999998
-3.3001290000000005,-2.1329219999999998
-2.277237,-2.638403
-2.204383,-2.853426
-2.113149,-3.112965
-3.8024569999999995,-3.403318
-6.150847000000001,-4.1120719999999995
-5.568709,-7.085724999999999
-5.090248,-7.379626999999999
-4.932253,-6.402607999999999
-5.358576,-6.035928
-4.399033,-4.907272
-3.997381,-4.735531
-2.227715,-5.644029
-0.7664823000000001,-7.048187
-1.529002,-7.63626
-0.41977539999999997,-7.935396999999999
-0.7990345,-8.322935
-1.19715,-8.407244
-2.8203120000000004,-8.559323000000001
-3.1701170000000003,-8.236089000000002
-4.9115649999999995,-8.586845
-4.98241,-8.624724
-5.811349,-8.645493
-4.228893,-7.617090999999999
-5.009632,-7.227324999999999
-4.897884,-5.14448
-5.178381,-4.520204
-6.806336,-4.397094
-4.618879,-1.544502
-4.267352,-1.073164
-2.6667949999999996,-0.8084589999999998
-0.9070992,-1.946726
-0.3166505,-2.6911379999999996
-1.6174750000000002,-3.7931420000000005
-2.720827,-3.6458699999999995
-1.94767,-4.478884
-0.4175115,-5.300394
0.07484107999999999,-5.009333
-1.8299889999999999,-6.698252999999999
-2.921687,-6.8132779999999995
-3.136905,-6.798735000000001
-2.9436940000000003,-7.366517
-0.2590194,-8.500466
-4.88321,-6.8800349999999995
-6.277228,-8.353066000000002
-4.587292,-7.569113
-4.487477,-6.72778
-2.3834600000000004,-7.219902
-0.7503529999999999,-8.892975
-1.1123299999999998,-8.539283000000001
-0.7476705,-7.906112
-1.061604,-7.328964999999999
-3.1823369999999995,-6.325156999999999
-1.174192,-5.751144
-0.6491633,-5.724083
-0.8540104999999999,-5.119732
-0.27900590000000003,-4.356077
0.21702539999999998,-3.647717
-0.9263422,-3.6896930000000006
-3.491117,-4.607823
-4.519086,-3.8958880000000002
-4.877584000000001,-3.4184930000000002
